E477
1.00000  0.00000
0.99624  0.00027
0.98536  0.00136
0.96816  0.00351
0.94520  0.00647
0.91672  0.01015
0.88313  0.01470
0.84509  0.02017
0.80331  0.02648
0.75852  0.03344
0.71148  0.04075
0.66280  0.04802
0.61297  0.05493
0.56250  0.06120
0.51185  0.06662
0.46148  0.07102
0.41185  0.07424
0.36338  0.07618
0.31651  0.07677
0.27162  0.07598
0.22911  0.07380
0.18931  0.07028
0.15258  0.06549
0.11922  0.05952
0.08951  0.05250
0.06371  0.04458
0.04202  0.03594
0.02461  0.02680
0.01164  0.01747
0.00330  0.00833
0.00174  0.00570
0.00095  0.00399
0.00037  0.00234
0.00018  0.00154
0.00005  0.00076
0.00000  0.00000
0.00005 -0.00076
0.00018 -0.00154
0.00037 -0.00234
0.00095 -0.00399
0.00174 -0.00570
0.00330 -0.00833
0.01164 -0.01747
0.02461 -0.02680
0.04202 -0.03594
0.06371 -0.04458
0.08951 -0.05250
0.11922 -0.05952
0.15258 -0.06549
0.18931 -0.07028
0.22911 -0.07380
0.27162 -0.07598
0.31651 -0.07677
0.36338 -0.07618
0.41185 -0.07424
0.46148 -0.07102
0.51185 -0.06662
0.56250 -0.06120
0.61297 -0.05493
0.66280 -0.04802
0.71148 -0.04075
0.75852 -0.03344
0.80331 -0.02648
0.84509 -0.02017
0.88313 -0.01470
0.91672 -0.01015
0.94520 -0.00647
0.96816 -0.00351
0.98536 -0.00136
0.99624 -0.00027
1.00000  0.00000
