EPPLER 338 AIRFOIL
1.0000000 0.0000000
0.9962400 0.0005700
0.9856099 0.0025900
0.9692700 0.0060100
0.9477201 0.0100900
0.9208000 0.0145200
0.8886400 0.0195800
0.8518100 0.0254300
0.8109000 0.0320500
0.7665899 0.0394100
0.7195700 0.0473500
0.6705700 0.0557100
0.6202700 0.0642300
0.5693700 0.0726500
0.5185000 0.0806600
0.4682800 0.0879400
0.4192300 0.0941900
0.3718400 0.0990800
0.3265400 0.1023400
0.2836900 0.1036500
0.2434100 0.1026700
0.2056000 0.0994200
0.1703500 0.0941300
0.1378100 0.0870900
0.1082300 0.0785900
0.0818300 0.0689100
0.0588300 0.0583500
0.0399400 0.0472000
0.0238100 0.0357900
0.0120400 0.0244600
0.0042100 0.0136600
0.0003900 0.0039700
0.0001900 0.0028100
0.0000100 0.0003600
0.0000900 -.0011500
0.0003400 -.0025500
0.0005300 -.0032000
0.0007800 -.0038000
0.0010900 -.0043400
0.0015000 -.0048400
0.0020100 -.0053200
0.0026100 -.0057800
0.0040300 -.0066900
0.0057300 -.0075500
0.0087800 -.0087800
0.0207000 -.0120300
0.0400700 -.0151700
0.0652000 -.0177300
0.0958200 -.0199300
0.1314400 -.0220400
0.1713900 -.0241900
0.2150200 -.0263200
0.2616800 -.0283800
0.3107600 -.0302000
0.3617300 -.0317200
0.4140000 -.0328700
0.4669900 -.0336200
0.5201100 -.0339400
0.5727500 -.0337800
0.6243200 -.0331400
0.6742401 -.0319700
0.7219400 -.0302300
0.7668700 -.0278700
0.8084900 -.0246500
0.8467800 -.0201900
0.8822200 -.0148300
0.9146200 -.0096000
0.9431500 -.0052800
0.9668800 -.0022300
0.9848600 -.0005600
0.9961400 -.0000300
1.0000000 0.0000000
