MH 114  13.02% 
  1.00000000  0.00000000
  0.99667566  0.00127091
  0.98731466  0.00508030
  0.97294285  0.01102133
  0.95394941  0.01828860
  0.93028455  0.02649819
  0.90217220  0.03564269
  0.87010598  0.04559033
  0.83458560  0.05609031
  0.79610663  0.06685087
  0.75515297  0.07756051
  0.71219794  0.08789714
  0.66769773  0.09753021
  0.62204386  0.10612640
  0.57556669  0.11344647
  0.52862389  0.11933627
  0.48159244  0.12368504
  0.43486602  0.12642440
  0.38885365  0.12751147
  0.34396060  0.12692343
  0.30058729  0.12465754
  0.25910372  0.12072122
  0.21984312  0.11515990
  0.18310506  0.10804821
  0.14914254  0.09951468
  0.11819963  0.08974616
  0.09051427  0.07895233
  0.06629112  0.06735503
  0.04568918  0.05520889
  0.02883347  0.04280482
  0.01580501  0.03047906
  0.00665698  0.01863245
  0.00139717  0.00777183
  0.00021738  0.00285253
  0.00000128  0.00020630
  0.00015578 -0.00218399
  0.00047748 -0.00360344
  0.00102029 -0.00482311
  0.00188207 -0.00589101
  0.00307710 -0.00690420
  0.00536346 -0.00833777
  0.00818256 -0.00966916
  0.01396759 -0.01167125
  0.02998040 -0.01489783
  0.05146211 -0.01693984
  0.07820223 -0.01780217
  0.10998679 -0.01752983
  0.14654017 -0.01622017
  0.18753106 -0.01399145
  0.23256226 -0.01100035
  0.28117044 -0.00741551
  0.33282653 -0.00342225
  0.38695746  0.00080409
  0.44295096  0.00506331
  0.50015235  0.00915869
  0.55787098  0.01286723
  0.61535885  0.01597279
  0.67182118  0.01826471
  0.72640660  0.01957527
  0.77822736  0.01980849
  0.82641818  0.01896858
  0.87014991  0.01711775
  0.90865700  0.01440675
  0.94123377  0.01098584
  0.96708092  0.00711905
  0.98551223  0.00347938
  0.99640825  0.00091297
  1.00000000  0.00000000
