E423 
  1.00000  0.00000
  0.99655  0.00159
  0.98706  0.00650
  0.97304  0.01434
  0.95530  0.02381
  0.93358  0.03376
  0.90734  0.04400
  0.87671  0.05481
  0.84221  0.06620
  0.80436  0.07803
  0.76373  0.09010
  0.72090  0.10215
  0.67644  0.11391
  0.63092  0.12506
  0.58491  0.13524
  0.53893  0.14410
  0.49347  0.15116
  0.44870  0.15593
  0.40464  0.15828
  0.36149  0.15824
  0.31947  0.15590
  0.27885  0.15138
  0.23987  0.14485
  0.20286  0.13657
  0.16816  0.12676
  0.13611  0.11562
  0.10700  0.10337
  0.08106  0.09023
  0.05852  0.07646
  0.03953  0.06232
  0.02421  0.04812
  0.01262  0.03419
  0.00481  0.02093
  0.00071  0.00879
  0.00002  0.00088
  0.00033 -0.00192
  0.00071 -0.00362
  0.00125 -0.00518
  0.00157 -0.00590
  0.00194 -0.00656
  0.00237 -0.00717
  0.00288 -0.00771
  0.00348 -0.00823
  0.00415 -0.00874
  0.00571 -0.00969
  0.00751 -0.01057
  0.01065 -0.01177
  0.01365 -0.01266
  0.02892 -0.01485
  0.04947 -0.01482
  0.07533 -0.01236
  0.10670 -0.00740
  0.14385 -0.00002
  0.18727  0.00922
  0.23688  0.01913
  0.29196  0.02865
  0.35163  0.03687
  0.41449  0.04283
  0.47867  0.04626
  0.54275  0.04760
  0.60579  0.04715
  0.66690  0.04501
  0.72503  0.04126
  0.77912  0.03625
  0.82836  0.03050
  0.87219  0.02444
  0.91012  0.01844
  0.94179  0.01286
  0.96692  0.00794
  0.98519  0.00390
  0.99629  0.00106
  1.00000  0.00000
