S2046
1.00000  0.00000
0.99684  0.00049
0.98756  0.00202
0.97263  0.00462
0.95247  0.00812
0.92737  0.01233
0.89660  0.01717
0.86379  0.02256
0.82624  0.02835
0.78552  0.03433
0.74211  0.04029
0.69650  0.04603
0.64915  0.05136
0.60053  0.05608
0.55108  0.06005
0.50122  0.06316
0.45137  0.06540
0.40203  0.06678
0.35374  0.06732
0.30703  0.06700
0.26243  0.06577
0.22040  0.06357
0.18129  0.06031
0.14539  0.05600
0.11291  0.05071
0.08406  0.04462
0.05912  0.03795
0.03838  0.03089
0.02209  0.02352
0.01036  0.01588
0.00307  0.00813
0.00003  0.00077
0.00000  0.00000
0.00192 -0.00536
0.00922 -0.01059
0.02154 -0.01535
0.03875 -0.01919
0.06092 -0.02200
0.08807 -0.02383
0.12001 -0.02492
0.15629 -0.02542
0.19647 -0.02536
0.24002 -0.02481
0.28644 -0.02373
0.33514 -0.02206
0.38567 -0.01967
0.43769 -0.01655
0.49083 -0.01284
0.54465 -0.00876
0.59863 -0.00461
0.65213 -0.00068
0.70446  0.00276
0.75491  0.00546
0.80269  0.00717
0.84689  0.00768
0.88649  0.00710
0.92073  0.00578
0.94909  0.00412
0.97129  0.00249
0.98721  0.00116
0.99679  0.00030
1.00000  0.00000

