   S4233-136-84
   1.00000  0.0
   0.99650  0.00042
   0.98618  0.00186
   0.96949  0.00461
   0.94698  0.00881
   0.91927  0.01444
   0.88703  0.02138
   0.85089  0.02939
   0.81146  0.03817
   0.76933  0.04740
   0.72503  0.05674
   0.67908  0.06585
   0.63196  0.07443
   0.58414  0.08218
   0.53609  0.08881
   0.48820  0.09405
   0.44078  0.09770
   0.39411  0.09969
   0.34856  0.10001
   0.30450  0.09867
   0.26227  0.09570
   0.22218  0.09118
   0.18457  0.08523
   0.14971  0.07798
   0.11788  0.06963
   0.08934  0.06040
   0.06437  0.05055
   0.04319  0.04033
   0.02602  0.02999
   0.01300  0.01986
   0.00433  0.01032
   0.00017  0.00183
   0.00156 -0.00488
   0.00916 -0.01058
   0.02237 -0.01621
   0.04069 -0.02144
   0.06388 -0.02609
   0.09171 -0.03003
   0.12392 -0.03321
   0.16018 -0.03559
   0.20013 -0.03714
   0.24338 -0.03782
   0.28950 -0.03768
   0.33802 -0.03672
   0.38846 -0.03497
   0.44032 -0.03249
   0.49308 -0.02934
   0.54626 -0.02558
   0.59939 -0.02139
   0.65200 -0.01703
   0.70342 -0.01286
   0.75290 -0.00910
   0.79967 -0.00592
   0.84300 -0.00337
   0.88220 -0.00149
   0.91665 -0.00026
   0.94576  0.00040
   0.96905  0.00058
   0.98608  0.00043
   0.99650  0.00014
   1.00000  0.00000
