ONERA HOR20 AIRFOIL

  0.999996  0.004500
  0.979991  0.008880
  0.961848  0.012362
  0.941633  0.016552
  0.921439  0.021031
  0.896183  0.026546
  0.870978  0.032111
  0.845732  0.037666
  0.820397  0.043180
  0.795041  0.048655
  0.769746  0.054150
  0.744480  0.059684
  0.719185  0.065209
  0.693859  0.070684
  0.668454  0.076108
  0.642939  0.081423
  0.617383  0.086607
  0.591748  0.091642
  0.565924  0.096486
  0.539969  0.101100
  0.513675  0.105454
  0.487451  0.109457
  0.461587  0.113292
  0.435353  0.116755
  0.409170  0.119739
  0.383018  0.122213
  0.356836  0.124117
  0.330505  0.125361
  0.304334  0.125874
  0.278104  0.125578
  0.251396  0.124331
  0.224508  0.122085
  0.197821  0.118748
  0.187293  0.117077
  0.176805  0.115197
  0.166317  0.113066
  0.155869  0.110716
  0.145392  0.108105
  0.134905  0.105225
  0.124498  0.102044
  0.114181  0.098584
  0.103955  0.094814
  0.093819  0.090674
  0.083804  0.086184
  0.073949  0.081294
  0.064294  0.075984
  0.054900  0.070185
  0.041290  0.060361
  0.029949  0.050830
  0.024954  0.046125
  0.019959  0.040920
  0.014965  0.035315
  0.009972  0.028310
  0.006977  0.023207
  0.004981  0.019205
  0.001989  0.010702
  0.000000  0.000000
  0.002019 -0.018998
  0.005026 -0.026395
  0.010034 -0.034490
  0.015040 -0.040285
  0.020045 -0.044880
  0.025049 -0.048775
  0.030052 -0.052370
  0.036936 -0.056383
  0.042910 -0.059677
  0.048822 -0.062411
  0.054625 -0.064745
  0.060357 -0.066870
  0.066039 -0.068784
  0.077242 -0.072003
  0.088165 -0.074582
  0.098837 -0.076681
  0.109308 -0.078391
  0.119620 -0.079770
  0.129801 -0.080870
  0.139902 -0.081700
  0.149912 -0.082310
  0.159823 -0.082730
  0.169663 -0.082980
  0.179513 -0.083060
  0.189393 -0.082981
  0.199233 -0.082751
  0.209072 -0.082381
  0.218872 -0.081881
  0.243000 -0.080217
  0.266928 -0.078193
  0.291036 -0.075879
  0.315623 -0.073114
  0.340270 -0.069870
  0.364746 -0.066315
  0.389392 -0.062481
  0.414058 -0.058426
  0.438694 -0.054241
  0.463280 -0.050017
  0.488236 -0.045872
  0.512832 -0.041837
  0.537358 -0.038123
  0.562225 -0.034708
  0.587222 -0.031523
  0.612409 -0.028518
  0.637686 -0.025692
  0.662993 -0.023027
  0.688401 -0.020532
  0.713898 -0.018186
  0.739436 -0.015971
  0.764984 -0.013905
  0.790522 -0.012069
  0.815991 -0.010554
  0.841479 -0.009419
  0.867049 -0.008623
  0.892668 -0.008087
  0.910007 -0.007290
  0.930007 -0.006770
  0.950006 -0.006100
  0.970005 -0.005480
  1.000004 -0.004500
